# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 13.0
# SAMPLE_NAME = W_uncoat
# COATING_STEP = 2
1.568047667500000000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047667609375000e+09	-0.000000000000000000e+00	3.000000000000000062e-03
1.568047667718750000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047667812500000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047667921875000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047668078125000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047668406250000e+09	-0.000000000000000000e+00	3.000000000000000062e-03
1.568047668515625000e+09	-0.000000000000000000e+00	3.000000000000000062e-03
1.568047668625000000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047668718750000e+09	-0.000000000000000000e+00	3.000000000000000062e-03
1.568047668828125000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047669015625000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047669375000000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047669500000000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047669609375000e+09	-0.000000000000000000e+00	3.000000000000000062e-03
1.568047669703125000e+09	-0.000000000000000000e+00	3.000000000000000062e-03
1.568047669812500000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047669921875000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047670125000000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047670390625000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.568047670609375000e+09	3.119999999999999996e-01	2.000000000000000111e-01
1.568047670718750000e+09	3.160000000000000031e-01	2.010000000000000120e-01
1.568047670828125000e+09	3.170000000000000040e-01	2.020000000000000129e-01
1.568047670937500000e+09	3.170000000000000040e-01	2.020000000000000129e-01
1.568047671046875000e+09	3.170000000000000040e-01	2.020000000000000129e-01
1.568047671437500000e+09	3.210000000000000075e-01	2.020000000000000129e-01
1.568047671640625000e+09	3.240000000000000102e-01	2.020000000000000129e-01
1.568047671750000000e+09	3.240000000000000102e-01	2.010000000000000120e-01
1.568047671859375000e+09	3.240000000000000102e-01	2.010000000000000120e-01
1.568047671968750000e+09	3.240000000000000102e-01	2.020000000000000129e-01
1.568047672078125000e+09	3.250000000000000111e-01	2.020000000000000129e-01
1.568047672500000000e+09	3.260000000000000120e-01	2.010000000000000120e-01
1.568047672703125000e+09	3.230000000000000093e-01	2.020000000000000129e-01
1.568047672812500000e+09	3.220000000000000084e-01	2.020000000000000129e-01
1.568047672921875000e+09	3.230000000000000093e-01	2.020000000000000129e-01
1.568047673031250000e+09	3.210000000000000075e-01	2.010000000000000120e-01
1.568047673140625000e+09	3.200000000000000067e-01	2.010000000000000120e-01
1.568047673578125000e+09	3.170000000000000040e-01	2.020000000000000129e-01
1.568047673843750000e+09	3.150000000000000022e-01	2.010000000000000120e-01
1.568047673953125000e+09	3.150000000000000022e-01	2.010000000000000120e-01
1.568047674062500000e+09	3.130000000000000004e-01	2.010000000000000120e-01
1.568047674171875000e+09	3.150000000000000022e-01	2.010000000000000120e-01
1.568047674281250000e+09	3.109999999999999987e-01	2.020000000000000129e-01
1.568047674593750000e+09	3.130000000000000004e-01	2.020000000000000129e-01
1.568047674890625000e+09	3.109999999999999987e-01	2.010000000000000120e-01
1.568047675000000000e+09	3.089999999999999969e-01	2.010000000000000120e-01
1.568047675109375000e+09	3.089999999999999969e-01	2.010000000000000120e-01
1.568047675218750000e+09	3.079999999999999960e-01	2.020000000000000129e-01
1.568047675312500000e+09	3.069999999999999951e-01	2.010000000000000120e-01
1.568047675625000000e+09	3.069999999999999951e-01	2.010000000000000120e-01
1.568047675875000000e+09	3.029999999999999916e-01	2.010000000000000120e-01
1.568047676031250000e+09	3.019999999999999907e-01	2.010000000000000120e-01
1.568047676140625000e+09	3.019999999999999907e-01	2.020000000000000129e-01
1.568047676250000000e+09	3.019999999999999907e-01	2.010000000000000120e-01
1.568047676359375000e+09	3.019999999999999907e-01	2.020000000000000129e-01
1.568047676468750000e+09	2.989999999999999880e-01	2.020000000000000129e-01
1.568047676781250000e+09	2.979999999999999871e-01	2.020000000000000129e-01
1.568047677046875000e+09	2.979999999999999871e-01	2.020000000000000129e-01
1.568047677156250000e+09	2.949999999999999845e-01	2.020000000000000129e-01
1.568047677265625000e+09	2.949999999999999845e-01	2.010000000000000120e-01
1.568047677375000000e+09	2.949999999999999845e-01	2.010000000000000120e-01
1.568047677484375000e+09	2.929999999999999827e-01	2.020000000000000129e-01
1.568047677765625000e+09	2.939999999999999836e-01	2.010000000000000120e-01
1.568047677984375000e+09	2.889999999999999791e-01	2.020000000000000129e-01
1.568047678171875000e+09	2.889999999999999791e-01	2.010000000000000120e-01
1.568047678281250000e+09	2.859999999999999765e-01	2.020000000000000129e-01
1.568047678390625000e+09	2.869999999999999774e-01	2.020000000000000129e-01
1.568047678500000000e+09	2.849999999999999756e-01	2.020000000000000129e-01
1.568047678828125000e+09	2.849999999999999756e-01	2.020000000000000129e-01
1.568047679125000000e+09	2.800000000000000266e-01	2.020000000000000129e-01
