# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 2.83
# SAMPLE_NAME = ss_48_1_4435_60
# COATING_STEP = 1
1.743177491781034231e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177491877988815e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177491976035833e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177492073028088e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177492171023130e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177492264007568e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.743177492362012625e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177492473958969e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177492576951265e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177492674947262e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.743177492771989346e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.743177492869957209e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.743177492966969013e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177493064945698e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177493165919304e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177493271965742e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177493365973234e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.743177493462946653e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177493560898781e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177493657943249e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177493759918451e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177493859949827e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.743177493956898451e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.743177494054910660e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177494151916742e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177494249861717e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177494346906662e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177494448877573e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177494554845095e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.743177494652890205e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177494749877453e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177494847877264e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.743177494944872379e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.743177495042819023e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.743177495141844749e+09	-0.000000000000000000e+00	2.000000000000000042e-03
