# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 2.83
# SAMPLE_NAME = SS_2_2_1_implanted_SS_7
# COATING_STEP = 1
1.690356386281033516e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356386386962175e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356386488971472e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356386594968557e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356386700924635e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356386805967808e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356386911970615e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356387033903837e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356387139935732e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356387245930433e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356387351908922e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.690356387457919598e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.690356387622875929e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.690356387742861271e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356387848906994e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356387954882383e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356388060889482e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356388165887833e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356388288831949e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356388398821354e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356388504864693e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.690356388610858202e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356388716851950e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356388822847843e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356388945835352e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356389067780018e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356389172775030e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356389278820038e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356389384813786e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356389490774870e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356389609751701e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356389725740433e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356389831754923e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356389937766552e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356390043759584e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356390149781704e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356390270738840e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356390410699844e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356390516742706e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356390622736454e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.690356390728729963e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356390834723234e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356390946667671e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356391069659472e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356391175736427e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356391281684875e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356391387642145e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356391489686012e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356391605628967e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.690356391734670639e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356391841611862e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.690356391947634220e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356392053638697e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356392159631729e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356392299612522e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356392406577110e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356392508577585e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356392614617586e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.690356392720559359e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356392826602459e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356392943573952e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356393054538965e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356393160583735e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356393262609720e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356393364569902e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356393466559887e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356393604507446e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356393717498064e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356393823542356e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.690356393929535389e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356394035519123e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356394141522646e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356394261465549e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356394378458023e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.690356394484474421e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356394590445280e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356394696439028e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.690356394802462816e+09	-0.000000000000000000e+00	1.000000000000000021e-03
