# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 2.83
# SAMPLE_NAME = SS_2_2_1_ra224_implanted_2
# COATING_STEP = 1
1.611582699240543127e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582699346539021e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582699457480192e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582699578472137e+09	-0.000000000000000000e+00	3.000000000000000062e-03
1.611582699684516191e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582699790509462e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582699896492958e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582700001496553e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582700135440350e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582700241484880e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582700347470999e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582700453457355e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582700559451342e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582700665457964e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582700801412344e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582700907416344e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582701013434649e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582701119378805e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582701225410461e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582701331405401e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582701465356827e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582701571401119e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582701677397013e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582701783378601e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582701889371157e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582701994374990e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582702122317314e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582702228335857e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582702333354235e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582702439350367e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582702545343637e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582702651324749e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582702792329311e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582702898293972e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582703004307747e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582703110306740e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582703216289043e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582703322283745e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582703444244146e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582703552279711e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582703658273220e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582703764266729e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582703870211124e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582703976242542e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582704106196165e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582704213248491e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582704319182873e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582704425216198e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582704531209946e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582704636213541e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582704762156725e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582704873180389e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582704979194880e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582705085186005e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582705191180706e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582705297162294e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582705420181751e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582705526108503e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582705632152557e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582705738146305e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582705844173193e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582705950127602e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582706076111794e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582706186108351e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582706292101860e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582706398093939e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582706503101587e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582706609095335e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582706742034674e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582706848060131e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.611582706954048395e+09	-0.000000000000000000e+00	3.000000000000000062e-03
1.611582707060017109e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582707166048527e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.611582707271055222e+09	-0.000000000000000000e+00	1.000000000000000021e-03
