# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 53.0
# SAMPLE_NAME = WTh_batch6.1
# COATING_STEP = 2
1.563804824718750000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804824828125000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804824921875000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804825031250000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804825140625000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804825250000000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804825359375000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804825453125000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804825562500000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804825671875000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804825781250000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804825953125000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804826171875000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804826296875000e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.563804826406250000e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.563804826500000000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804826609375000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804826718750000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804826921875000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804827156250000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804827390625000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.563804827593750000e+09	5.559000000000000163e+00	1.000999999999999890e+00
1.563804827703125000e+09	5.591999999999999638e+00	1.000999999999999890e+00
1.563804827796875000e+09	5.625000000000000000e+00	1.000999999999999890e+00
1.563804828125000000e+09	5.642000000000000348e+00	1.000000000000000000e+00
1.563804828390625000e+09	5.655999999999999694e+00	1.000999999999999890e+00
1.563804828515625000e+09	5.652999999999999581e+00	1.000999999999999890e+00
