# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 770.0
# SAMPLE_NAME = SS_ring_20cm_2
# COATING_STEP = 1
1.697545842538744688e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545842641729116e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545842744719505e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545842846727610e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545842948722124e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545843065663576e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545843170694828e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545843272654057e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545843375645638e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545843477670908e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545843579685211e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545843695672750e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545843803622723e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545843905667067e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844008612871e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844111606359e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844214637756e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844329594374e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844450587034e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844553632498e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844656576395e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844758622408e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844861604691e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545844988559246e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545845102574348e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545845205595732e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545845308579445e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545845410584211e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545845513569832e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545845646521091e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545845755514622e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545845858561993e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545845961543322e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545846063548326e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545846166532278e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545846274527788e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545846393529415e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545846496499777e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545846598519087e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545846701503277e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545846803497314e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545846906491995e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847025445700e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847127463102e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847230473042e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847332480907e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847435460567e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847537467480e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847667409897e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847770454645e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847872448921e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545847975443125e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545848077437639e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545848180465937e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545848315375805e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545848417428732e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545848520385027e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545848622410059e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545848725390673e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545848827394724e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545848948362827e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545849058383703e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545849160378218e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545849263362885e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545849365356684e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545849468349695e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545849606303930e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545849708329439e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545849811331034e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545849913339138e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545850016319990e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545850118325472e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545850262267351e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545850364291191e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545850467306137e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545850569300652e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545850672297478e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545850774289370e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545850910270214e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851012276173e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851115259886e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851217264891e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851320246935e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851422256231e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851526197672e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851640244246e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851743224382e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851845220566e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545851948212624e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545852050221682e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545852165173769e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545852279155970e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545852381200790e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545852484193325e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545852586192131e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545852689172268e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545852800127506e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545852906164169e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853008166552e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853111149311e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853213155270e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853316137552e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853449092627e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853555086374e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853658163786e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853760127544e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853863108397e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545853965102434e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545854082073689e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545854193050861e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545854295093060e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545854398080587e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545854500086784e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545854602078915e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545854710025549e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545854819066525e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545854921061993e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855024022579e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855126049995e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855228995562e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855331030607e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855472982883e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855576016426e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855678017616e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855781016350e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855883997679e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545855986002684e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545856111948013e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545856213971853e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545856316973925e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545856418967724e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545856521948338e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545856624977589e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545856734936237e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545856842957497e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545856944950104e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545857047932148e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545857149938583e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545857252922058e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545857365894556e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545857499870062e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545857602902174e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545857704908371e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545857807891130e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545857909895182e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545858063838959e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545858182884932e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545858284878731e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545858387833595e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545858489865303e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545858592863083e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545858699815989e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545858810797453e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545858913832426e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545859015836239e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545859118820667e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545859220827341e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545859352787018e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545859467762470e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545859570796013e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545859672800064e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545859775760412e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545859877788782e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860005734444e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860116777420e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860219758511e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860321764469e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860424747705e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860526755571e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860634697676e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860749690533e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860851708651e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545860954729557e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545861056726456e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545861159718513e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545861262702227e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545861390657902e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545861493679762e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545861596683025e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545861698688745e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545861801671743e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545861903677464e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862023620844e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862129652262e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862231659412e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862334604979e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862436648130e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862539633751e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862679584742e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862782610416e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862885621786e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545862988607645e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545863090614557e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545863193597555e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545863331603289e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545863439603090e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545863541576147e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545863644572258e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545863746578455e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545863849559307e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864004511595e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864106556416e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864209540367e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864311545134e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864413539410e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864516533852e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864646476746e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864748502493e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864851496220e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545864953509569e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545865056498289e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545865158498287e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545865294441223e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545865397452593e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545865499467850e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545865602464199e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.697545865704468489e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
