# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 770.0
# SAMPLE_NAME = SS_Ring_20cm_1
# COATING_STEP = 3
1.687347013493391514e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347013595385551e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347013697379351e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347013803373098e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347013911366463e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347014013349771e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347014119341850e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347014221337557e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347014327331066e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347014445283651e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347014557327509e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347014659321070e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347014765312910e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347014867259741e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347014974302053e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347015085244656e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347015195275307e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347015301231623e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347015403251171e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347015505269766e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347015607263565e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347015717206955e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347015822200298e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347015928195238e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347016030231237e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347016136220217e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347016241225243e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347016359226704e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347016470213413e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347016572214365e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347016674196720e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347016780192614e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347016886188269e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.687347016996167660e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347017111159086e+09	-0.000000000000000000e+00	0.000000000000000000e+00
1.687347017217155218e+09	-0.000000000000000000e+00	1.000000000000000021e-03
