# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 13.74
# SAMPLE_NAME = Thoriated_Pt_1_83_V
# COATING_STEP = 2
1.579529565390625000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529565531250000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529565671875000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529565781250000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529565875000000e+09	-0.000000000000000000e+00	5.800000000000000294e-02
1.579529565984375000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529566093750000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529566296875000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529566562500000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529566718750000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529566828125000e+09	-0.000000000000000000e+00	5.800000000000000294e-02
1.579529566937500000e+09	-0.000000000000000000e+00	5.800000000000000294e-02
1.579529567046875000e+09	-0.000000000000000000e+00	5.800000000000000294e-02
1.579529567140625000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529567250000000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529567562500000e+09	-0.000000000000000000e+00	5.700000000000000205e-02
1.579529567843750000e+09	2.369999999999999885e-01	1.828999999999999959e+00
1.579529567953125000e+09	2.119999999999999940e-01	1.830999999999999961e+00
1.579529568046875000e+09	2.010000000000000120e-01	1.832000000000000073e+00
1.579529568156250000e+09	1.930000000000000049e-01	1.832000000000000073e+00
1.579529568265625000e+09	1.880000000000000004e-01	1.830999999999999961e+00
1.579529568484375000e+09	1.799999999999999933e-01	1.832000000000000073e+00
1.579529568796875000e+09	1.690000000000000113e-01	1.832000000000000073e+00
1.579529569031250000e+09	1.640000000000000069e-01	1.830999999999999961e+00
1.579529569140625000e+09	1.610000000000000042e-01	1.832000000000000073e+00
1.579529569250000000e+09	1.600000000000000033e-01	1.830999999999999961e+00
1.579529569343750000e+09	1.590000000000000024e-01	1.832000000000000073e+00
1.579529569453125000e+09	1.580000000000000016e-01	1.832000000000000073e+00
1.579529569703125000e+09	1.549999999999999989e-01	1.832000000000000073e+00
1.579529570015625000e+09	1.509999999999999953e-01	1.832000000000000073e+00
