# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 13.2
# SAMPLE_NAME = Sample_48_5_c_8
# COATING_STEP = side_1
1.576080436828125000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.576080436937500000e+09	-0.000000000000000000e+00	2.000000000000000042e-03
1.576080437046875000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.576080437156250000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.576080437265625000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.576080437468750000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.576080437578125000e+09	-0.000000000000000000e+00	1.000000000000000021e-03
1.576080437796875000e+09	3.830000000000000071e-01	2.010000000000000120e-01
1.576080437890625000e+09	3.840000000000000080e-01	2.010000000000000120e-01
1.576080438203125000e+09	3.920000000000000151e-01	2.010000000000000120e-01
1.576080438375000000e+09	3.980000000000000204e-01	2.010000000000000120e-01
1.576080438484375000e+09	4.020000000000000240e-01	2.010000000000000120e-01
1.576080438593750000e+09	4.040000000000000258e-01	2.010000000000000120e-01
1.576080438703125000e+09	4.050000000000000266e-01	2.020000000000000129e-01
1.576080438812500000e+09	4.079999999999999738e-01	2.020000000000000129e-01
1.576080439062500000e+09	4.099999999999999756e-01	2.020000000000000129e-01
1.576080439328125000e+09	4.139999999999999791e-01	2.020000000000000129e-01
1.576080439484375000e+09	4.169999999999999818e-01	2.020000000000000129e-01
1.576080439593750000e+09	4.169999999999999818e-01	2.020000000000000129e-01
1.576080439703125000e+09	4.199999999999999845e-01	2.010000000000000120e-01
1.576080439812500000e+09	4.219999999999999862e-01	2.020000000000000129e-01
1.576080439921875000e+09	4.219999999999999862e-01	2.010000000000000120e-01
1.576080440234375000e+09	4.229999999999999871e-01	2.020000000000000129e-01
1.576080440484375000e+09	4.259999999999999898e-01	2.020000000000000129e-01
1.576080440609375000e+09	4.289999999999999925e-01	2.020000000000000129e-01
1.576080440718750000e+09	4.279999999999999916e-01	2.020000000000000129e-01
1.576080440828125000e+09	4.289999999999999925e-01	2.020000000000000129e-01
1.576080440937500000e+09	4.289999999999999925e-01	2.020000000000000129e-01
1.576080441046875000e+09	4.319999999999999951e-01	2.020000000000000129e-01
1.576080441437500000e+09	4.349999999999999978e-01	2.010000000000000120e-01
1.576080441625000000e+09	4.349999999999999978e-01	2.020000000000000129e-01
1.576080441734375000e+09	4.369999999999999996e-01	2.010000000000000120e-01
1.576080441843750000e+09	4.369999999999999996e-01	2.010000000000000120e-01
1.576080441953125000e+09	4.390000000000000013e-01	2.020000000000000129e-01
1.576080442062500000e+09	4.369999999999999996e-01	2.010000000000000120e-01
1.576080442312500000e+09	4.380000000000000004e-01	2.010000000000000120e-01
1.576080442562500000e+09	4.390000000000000013e-01	2.010000000000000120e-01
1.576080442734375000e+09	4.410000000000000031e-01	2.020000000000000129e-01
1.576080442843750000e+09	4.410000000000000031e-01	2.020000000000000129e-01
1.576080442953125000e+09	4.410000000000000031e-01	2.010000000000000120e-01
1.576080443062500000e+09	4.430000000000000049e-01	2.020000000000000129e-01
1.576080443171875000e+09	4.430000000000000049e-01	2.010000000000000120e-01
1.576080443515625000e+09	4.440000000000000058e-01	2.020000000000000129e-01
1.576080443687500000e+09	4.460000000000000075e-01	2.020000000000000129e-01
1.576080443812500000e+09	4.450000000000000067e-01	2.010000000000000120e-01
1.576080443921875000e+09	4.470000000000000084e-01	2.010000000000000120e-01
1.576080444031250000e+09	4.460000000000000075e-01	2.020000000000000129e-01
1.576080444140625000e+09	4.460000000000000075e-01	2.010000000000000120e-01
1.576080444250000000e+09	4.470000000000000084e-01	2.010000000000000120e-01
1.576080444718750000e+09	4.480000000000000093e-01	2.010000000000000120e-01
1.576080444906250000e+09	4.480000000000000093e-01	2.010000000000000120e-01
1.576080445015625000e+09	4.500000000000000111e-01	2.020000000000000129e-01
1.576080445125000000e+09	4.510000000000000120e-01	2.020000000000000129e-01
1.576080445234375000e+09	4.510000000000000120e-01	2.020000000000000129e-01
1.576080445343750000e+09	4.500000000000000111e-01	2.020000000000000129e-01
1.576080445500000000e+09	4.500000000000000111e-01	2.010000000000000120e-01
1.576080445859375000e+09	4.520000000000000129e-01	2.020000000000000129e-01
1.576080446015625000e+09	4.510000000000000120e-01	2.010000000000000120e-01
1.576080446125000000e+09	4.540000000000000147e-01	2.010000000000000120e-01
1.576080446234375000e+09	4.530000000000000138e-01	2.020000000000000129e-01
