# UNIX time, Current (A), PS Voltage (V), REF Voltage (V)
# SAMPLE_SURFACE = 82.5
# SAMPLE_NAME = Rods_Batch3
# COATING_STEP = 1
1.560342888265625000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342888359375000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342888468750000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342888562500000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342888671875000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342888781250000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342888875000000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342889062500000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342889250000000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342889406250000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342889500000000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342889609375000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342889718750000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342889812500000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342890015625000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342890296875000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342890437500000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342890531250000e+09	-0.000000000000000000e+00	-0.000000000000000000e+00
1.560342890734375000e+09	2.811999999999999833e+00	8.539999999999999813e-01
1.560342890843750000e+09	2.810999999999999943e+00	8.239999999999999547e-01
1.560342891125000000e+09	2.813000000000000167e+00	8.080000000000000515e-01
1.560342891390625000e+09	2.813000000000000167e+00	7.820000000000000284e-01
1.560342891546875000e+09	2.814000000000000057e+00	7.660000000000000142e-01
1.560342891656250000e+09	2.813000000000000167e+00	7.590000000000000080e-01
1.560342891765625000e+09	2.814000000000000057e+00	7.540000000000000036e-01
1.560342891859375000e+09	2.814000000000000057e+00	7.500000000000000000e-01
1.560342891968750000e+09	2.813000000000000167e+00	7.449999999999999956e-01
1.560342892359375000e+09	2.811999999999999833e+00	7.429999999999999938e-01
1.560342892515625000e+09	2.813000000000000167e+00	7.309999999999999831e-01
1.560342892656250000e+09	2.813000000000000167e+00	7.279999999999999805e-01
1.560342892765625000e+09	2.813000000000000167e+00	7.239999999999999769e-01
1.560342892875000000e+09	2.813000000000000167e+00	7.219999999999999751e-01
1.560342892984375000e+09	2.814000000000000057e+00	7.189999999999999725e-01
1.560342893078125000e+09	2.814000000000000057e+00	7.179999999999999716e-01
1.560342893500000000e+09	2.813000000000000167e+00	7.149999999999999689e-01
1.560342893640625000e+09	2.813000000000000167e+00	7.079999999999999627e-01
1.560342893781250000e+09	2.813000000000000167e+00	7.049999999999999600e-01
1.560342893875000000e+09	2.811999999999999833e+00	7.029999999999999583e-01
1.560342893984375000e+09	2.814000000000000057e+00	7.019999999999999574e-01
1.560342894093750000e+09	2.813000000000000167e+00	6.989999999999999547e-01
1.560342894203125000e+09	2.814000000000000057e+00	6.979999999999999538e-01
1.560342894578125000e+09	2.811999999999999833e+00	6.969999999999999529e-01
1.560342894812500000e+09	2.814000000000000057e+00	6.919999999999999485e-01
1.560342894953125000e+09	2.814000000000000057e+00	6.889999999999999458e-01
1.560342895062500000e+09	2.814000000000000057e+00	6.879999999999999449e-01
1.560342895156250000e+09	2.814000000000000057e+00	6.870000000000000551e-01
1.560342895265625000e+09	2.814000000000000057e+00	6.850000000000000533e-01
1.560342895375000000e+09	2.811999999999999833e+00	6.850000000000000533e-01
1.560342895703125000e+09	2.814000000000000057e+00	6.840000000000000524e-01
1.560342896000000000e+09	2.811999999999999833e+00	6.810000000000000497e-01
1.560342896109375000e+09	2.814000000000000057e+00	6.780000000000000471e-01
1.560342896203125000e+09	2.813000000000000167e+00	6.770000000000000462e-01
1.560342896312500000e+09	2.814000000000000057e+00	6.760000000000000453e-01
1.560342896421875000e+09	2.811999999999999833e+00	6.760000000000000453e-01
1.560342896687500000e+09	2.814000000000000057e+00	6.740000000000000435e-01
1.560342896953125000e+09	2.813000000000000167e+00	6.720000000000000417e-01
1.560342897156250000e+09	2.813000000000000167e+00	6.710000000000000409e-01
1.560342897265625000e+09	2.814000000000000057e+00	6.700000000000000400e-01
1.560342897375000000e+09	2.814000000000000057e+00	6.680000000000000382e-01
1.560342897484375000e+09	2.814000000000000057e+00	6.680000000000000382e-01
1.560342897593750000e+09	2.814000000000000057e+00	6.670000000000000373e-01
1.560342897968750000e+09	2.811999999999999833e+00	6.670000000000000373e-01
1.560342898171875000e+09	2.814000000000000057e+00	6.640000000000000346e-01
1.560342898281250000e+09	2.814000000000000057e+00	6.630000000000000338e-01
1.560342898390625000e+09	2.814999999999999947e+00	6.630000000000000338e-01
1.560342898500000000e+09	2.813000000000000167e+00	6.620000000000000329e-01
1.560342898609375000e+09	2.811999999999999833e+00	6.610000000000000320e-01
1.560342898843750000e+09	2.813000000000000167e+00	6.610000000000000320e-01
1.560342899125000000e+09	2.811999999999999833e+00	6.600000000000000311e-01
1.560342899281250000e+09	2.813000000000000167e+00	6.580000000000000293e-01
1.560342899390625000e+09	2.813000000000000167e+00	6.570000000000000284e-01
1.560342899500000000e+09	2.813000000000000167e+00	6.570000000000000284e-01
1.560342899593750000e+09	2.811999999999999833e+00	6.570000000000000284e-01
1.560342899703125000e+09	2.814000000000000057e+00	6.550000000000000266e-01
1.560342899984375000e+09	2.811999999999999833e+00	6.550000000000000266e-01
1.560342900218750000e+09	2.811999999999999833e+00	6.540000000000000258e-01
1.560342900390625000e+09	2.814000000000000057e+00	6.530000000000000249e-01
1.560342900500000000e+09	2.811999999999999833e+00	6.530000000000000249e-01
1.560342900609375000e+09	2.814000000000000057e+00	6.530000000000000249e-01
1.560342900703125000e+09	2.811999999999999833e+00	6.520000000000000240e-01
1.560342900812500000e+09	2.813000000000000167e+00	6.520000000000000240e-01
1.560342901125000000e+09	2.814000000000000057e+00	6.500000000000000222e-01
1.560342901359375000e+09	2.811999999999999833e+00	6.500000000000000222e-01
1.560342901546875000e+09	2.813000000000000167e+00	6.490000000000000213e-01
1.560342901640625000e+09	2.811999999999999833e+00	6.480000000000000204e-01
1.560342901750000000e+09	2.814000000000000057e+00	6.480000000000000204e-01
1.560342901859375000e+09	2.811999999999999833e+00	6.470000000000000195e-01
1.560342901968750000e+09	2.814000000000000057e+00	6.480000000000000204e-01
1.560342902406250000e+09	2.813000000000000167e+00	6.470000000000000195e-01
1.560342902578125000e+09	2.813000000000000167e+00	6.460000000000000187e-01
1.560342902718750000e+09	2.813000000000000167e+00	6.450000000000000178e-01
1.560342902828125000e+09	2.813000000000000167e+00	6.440000000000000169e-01
1.560342902937500000e+09	2.814000000000000057e+00	6.440000000000000169e-01
1.560342903031250000e+09	2.813000000000000167e+00	6.440000000000000169e-01
1.560342903140625000e+09	2.811999999999999833e+00	6.440000000000000169e-01
1.560342903500000000e+09	2.814000000000000057e+00	6.440000000000000169e-01
1.560342903625000000e+09	2.813000000000000167e+00	6.430000000000000160e-01
1.560342903781250000e+09	2.814000000000000057e+00	6.420000000000000151e-01
1.560342903890625000e+09	2.813000000000000167e+00	6.420000000000000151e-01
1.560342904000000000e+09	2.814000000000000057e+00	6.420000000000000151e-01
1.560342904109375000e+09	2.814000000000000057e+00	6.410000000000000142e-01
1.560342904203125000e+09	2.814000000000000057e+00	6.410000000000000142e-01
1.560342904453125000e+09	2.811999999999999833e+00	6.410000000000000142e-01
1.560342904750000000e+09	2.813000000000000167e+00	6.400000000000000133e-01
1.560342904921875000e+09	2.814000000000000057e+00	6.390000000000000124e-01
1.560342905031250000e+09	2.813000000000000167e+00	6.390000000000000124e-01
1.560342905125000000e+09	2.813000000000000167e+00	6.390000000000000124e-01
1.560342905234375000e+09	2.813000000000000167e+00	6.380000000000000115e-01
1.560342905343750000e+09	2.813000000000000167e+00	6.380000000000000115e-01
1.560342905593750000e+09	2.811999999999999833e+00	6.380000000000000115e-01
1.560342905843750000e+09	2.811999999999999833e+00	6.380000000000000115e-01
1.560342906000000000e+09	2.814000000000000057e+00	6.370000000000000107e-01
1.560342906109375000e+09	2.813000000000000167e+00	6.360000000000000098e-01
1.560342906218750000e+09	2.813000000000000167e+00	6.360000000000000098e-01
1.560342906328125000e+09	2.814000000000000057e+00	6.360000000000000098e-01
1.560342906437500000e+09	2.814999999999999947e+00	6.370000000000000107e-01
1.560342906546875000e+09	2.813000000000000167e+00	6.360000000000000098e-01
1.560342906906250000e+09	2.814000000000000057e+00	6.360000000000000098e-01
1.560342907078125000e+09	2.814000000000000057e+00	6.340000000000000080e-01
1.560342907171875000e+09	2.814000000000000057e+00	6.340000000000000080e-01
1.560342907281250000e+09	2.814000000000000057e+00	6.340000000000000080e-01
1.560342907390625000e+09	2.814000000000000057e+00	6.340000000000000080e-01
1.560342907500000000e+09	2.813000000000000167e+00	6.330000000000000071e-01
1.560342907718750000e+09	2.813000000000000167e+00	6.330000000000000071e-01
1.560342907984375000e+09	2.813000000000000167e+00	6.330000000000000071e-01
1.560342908171875000e+09	2.813000000000000167e+00	6.330000000000000071e-01
1.560342908281250000e+09	2.813000000000000167e+00	6.330000000000000071e-01
1.560342908390625000e+09	2.814000000000000057e+00	6.320000000000000062e-01
1.560342908500000000e+09	2.813000000000000167e+00	6.320000000000000062e-01
1.560342908609375000e+09	2.814000000000000057e+00	6.320000000000000062e-01
1.560342908937500000e+09	2.813000000000000167e+00	6.320000000000000062e-01
1.560342909218750000e+09	2.813000000000000167e+00	6.310000000000000053e-01
